25097;90;5758;600;31;0;154;1;2;3;;2300;0;0;1;1;0;0;;A;0;A;;1;Læge;B;;2;6;Ortodokse;1;12;1;13;1;13;2;1;3;1;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;0;4;1;B
25097;91;5758;500;109;0;157;2;2;3;;2500;1;0;0;0;0;0;;1;Souschef;B;;1;Arbejder i den klub jeg går i;B;;2;1;;1;13;2;B;2;B;1;1;1;1;4;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;92;5758;518;49;0;158;1;2;3;;2100;1;0;0;1;1;0;;1;Skolelærer;B;;1;Journalist;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;93;5758;663;175;0;160;2;2;2;;2700;1;0;0;0;0;0;;2;;4;Hun er syg og kan ikke arbejde;2;;A;;A;4;;2;B;A;A;A;A;1;A;A;A;A;A;1;B;B;B;B;2;A;A;A;A;A;A;A;;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;A;A;A
25097;94;5758;675;145;0;161;1;2;3;;2400;1;0;0;0;1;0;;1;Hun er sygeplejerske  Arbejder med kræftpatienter;B;;1;Pædagog;B;;2;1;;1;13;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;95;5758;559;109;0;162;1;2;3;;2100;1;0;0;0;0;0;;1;Ejer to butikker;B;;1;Sælger;B;;1;2;;1;11;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;96;5758;714;151;0;163;2;2;2;;2700;1;0;0;0;1;0;;2;;3;;1;Portør;B;;1;A;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;97;5758;534;55;0;164;2;2;3;;2100;1;0;0;0;0;0;;1;Jurist i IT- og telestyrelsen;B;;1;Han er projektindkøber i et firma som hedder Anhydro;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;98;5758;570;97;0;166;1;2;2;;2720;1;0;0;0;0;0;;2;;4;Hun lærer dansk;1;Buschauffør;B;;2;4;;2;B;A;A;2;B;A;A;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;99;5758;566;91;0;169;2;2;3;;2700;1;0;0;0;0;0;;1;Sygehjælper;B;;1;Lastbilchauffør;B;;1;A;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;100;5758;673;97;0;170;1;2;3;;2000;1;0;0;0;0;0;;1;Social og sundhedshjælper;B;;1;Lagerassistent;B;;1;4;;A;A;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;101;5758;608;37;0;172;2;2;3;;1860;1;0;0;1;0;0;;1;Sygeplejerske på Rigshospitalet, afdelingssygeplejerske på kræftafdelingen;B;;1;Redaktør;B;;1;1;;1;10;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;102;5758;552;145;0;173;1;2;3;;2000;0;1;0;0;0;0;;1;Sygeplejerske på plejehjem;B;;1;Arbejder inden for medicin;B;;2;2;;2;B;2;B;1;12;1;2;3;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;0;0;0;4;1;B
25097;103;5758;615;7;0;174;2;2;3;;1856;1;0;0;0;0;0;;2;;3;;1;Han arbejder for Trygforsikring, går med aviser;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;104;5758;517;49;0;177;2;2;A;;1850;1;0;0;0;0;0;;1;Teknologichef;B;;1;Håndværker;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;105;5758;595;19;0;179;2;2;2;;2000;0;1;0;0;0;0;;1;Social og sundhedshjælper;B;;1;Et eller andet med klubber i Københavns kommune;B;;2;2;;1;13;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;106;5758;631;7;0;180;1;2;2;;2200;1;0;0;1;0;0;;1;Pædagog;B;;1;Kok;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;107;5758;617;127;0;182;1;2;4;;2000;1;0;0;1;0;0;;1;Skolelærer;B;;1;Direktør;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;108;5758;706;133;0;183;2;3;3;;2000;0;1;0;0;0;0;;2;;4;Holdt op som model har været hjemme siden;1;Reklamerer for Konica Minolta;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;109;5758;568;13;0;188;1;2;3;;2000;0;0;1;0;1;1;Min stedfar;1;Social og sundhedsassistent;B;;1;Maler;B;;2;2;;2;B;2;B;2;B;1;2;2;3;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;110;5758;659;91;0;192;1;2;3;;1811;0;0;1;0;0;0;;1;Forfatter;B;;1;Musiker og komiker;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;111;5758;510;163;0;193;2;2;3;;2000;1;0;0;1;0;0;;1;Socialrådgiver;B;;1;Vognmand;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;112;5758;537;7;0;197;1;3;3;;2750;1;0;0;0;0;0;;1;Hun er pædagog;B;;1;Han er regnskabsmand;B;;1;4;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;113;5758;559;73;0;200;2;2;3;;2750;0;0;0;0;0;1;Bor hos min mor, er hos min far i weekenderne;1;Hun arbejder på Leo Phama;B;;1;Han arbejder på Novo Zymes;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;114;5758;626;61;0;202;2;3;4;;2750;0;1;0;0;0;0;;1;Hun arbejder på Leo;B;;2;;3;;1;2;;1;13;1;14;1;14;2;2;1;3;4;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;1;1;0;0;;0;1;1;1;4;1;B
25097;115;5758;510;145;0;204;2;2;2;;2750;1;0;0;0;0;0;;1;Audiologiassistent;B;;1;Varmemester;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;116;5758;545;31;0;205;2;2;2;;2750;1;0;0;0;0;0;;1;Pædagog;B;;1;Maler;B;;1;2;;2;B;2;B;2;B;1;1;2;1;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;117;5758;516;91;0;206;1;2;2;;2750;0;0;1;0;0;0;;2;;4;0;1;Vejarbejder;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;118;5758;633;49;0;208;1;3;3;;2750;1;0;0;0;0;0;;1;Gynækolog;B;;1;Statistiker;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;119;5758;615;103;0;209;1;2;2;;2750;0;0;1;0;0;0;;2;;A;;2;;4;Fordi han er asylansøger;1;4;;1;12;2;B;2;B;1;1;2;1;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;120;5758;548;151;0;210;2;2;2;;2750;1;0;0;0;0;0;;1;Jordemoder;B;;1;IT konsulent;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;121;5758;640;91;0;211;1;2;3;;2740;1;0;0;0;1;0;;1;Skolesekretær;B;;1;Kundechef;B;;1;2;;1;13;2;B;2;B;1;1;4;1;2;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;122;5758;616;175;0;212;2;2;3;;2740;1;0;0;0;0;0;;1;Filialdirektør i Nordea;B;;1;Chef dealer i Nordea;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;123;5758;532;73;0;215;2;2;3;;2740;1;0;0;0;1;0;;1;Grafiker;B;;1;Økonom;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;124;5758;685;121;0;216;1;2;2;;2740;1;0;0;0;0;0;;1;Ingeniør;B;;1;Ingeniør;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;125;5758;640;97;0;218;1;2;2;;2750;0;1;0;0;0;1;Lillesøster og storesøster;1;Lægesekretær;B;;1;Systemkonsulent;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;126;5758;533;61;0;219;2;3;3;;2760;1;0;0;0;0;0;;1;Social- og sundhedshjælper;B;;1;Administration;B;;2;2;;1;13;2;B;2;B;1;1;2;5;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;127;5758;691;97;0;221;2;2;2;;2660;1;0;0;0;1;0;;1;Rengøringsassistent;B;;1;Ejer af en pizzabutik;B;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;128;5758;615;115;0;222;1;2;2;;2605;1;0;0;0;0;0;;1;Farmakonom;B;;1;Regnskabschef;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;129;5758;521;49;0;223;2;2;3;;2605;1;0;0;0;0;0;;1;Pædagogmedhjælper;B;;1;Skolebetjent;B;;3;4;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;130;5758;518;73;0;224;1;3;3;;2605;1;0;0;0;0;0;;2;;2;;1;;B;;2;A;;1;13;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;3;1;B
25097;131;5758;712;37;0;228;1;2;3;;2605;0;1;0;0;0;0;;2;;3;;1;Brolægger;B;;2;2;;1;11;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;2;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;132;5758;589;37;0;230;1;2;3;;2660;1;0;0;0;0;0;;1;Rengøringsassistent;B;;2;;1;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;133;5758;663;31;0;231;2;2;3;;2605;1;0;0;0;0;0;;1;Helpdesk support (kontor);B;;1;Håndværker;B;;2;2;;1;10;1;10;2;B;1;1;1;3;3;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;134;5758;610;1;0;232;1;3;3;;2660;1;0;0;0;0;0;;2;;3;;2;;3;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;135;5758;611;7;0;235;2;2;2;;2605;0;0;1;0;0;0;;1;Social og sundhedshjælper;B;;1;Viceværtmedhjælper;B;;2;A;;1;12;2;B;2;B;1;1;2;1;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;136;5758;608;31;0;236;1;2;2;;2605;1;0;0;0;0;0;;1;Gartner;B;;1;Selvstændig;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;137;5758;572;103;0;237;2;2;2;;2660;0;1;0;0;0;0;;1;Ernærings- og husholdningsøkonoma;B;;1;Underviser i computer;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;138;5758;569;145;0;240;1;2;3;;2660;0;1;1;0;0;0;;2;;3;;1;Mekaniker + monteringdække;B;;1;A;;1;13;2;B;2;B;2;1;1;1;5;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;139;5758;642;169;0;241;2;2;3;;2791;1;0;0;0;0;0;;1;Terminalservice i CPH;B;;2;;3;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;140;5758;595;31;0;242;1;2;2;;2791;1;0;0;0;0;0;;1;Sygeplejerske Rigshospitalet;B;;1;I SAS;B;;2;2;;1;12;2;B;2;B;1;2;3;1;4;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;0;0;0;3;1;B
25097;141;5758;660;43;0;243;2;2;3;;2791;1;0;0;0;0;0;;1;Rengøring;B;;1;Smed;B;;3;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;142;5758;626;97;0;244;1;2;2;;2791;1;0;0;0;0;0;;1;Hun er sygeplejerske;B;;1;Han er flymekaniker;B;;1;2;;1;13;1;13;2;B;2;2;2;1;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;143;5758;566;67;0;245;2;3;3;;2791;1;0;0;1;0;0;;1;Salgsassistent;B;;1;Køkkenkonsulent;B;;1;A;;1;13;1;13;2;B;2;2;1;3;2;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;1;0;1;4;1;B
25097;144;5758;500;97;0;246;1;2;3;;2791;1;0;0;0;0;0;;1;Cateringkoordinator i HH-terries;B;;1;Arbejdsleder i SAS;B;;1;1;;1;13;2;B;2;B;1;2;3;4;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;1;4;1;B
25097;145;5758;515;127;0;247;2;2;2;;2791;1;0;0;1;0;0;;1;Arbejder på plejehjem;B;;1;Forsvaret;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;146;5758;608;67;0;250;2;2;3;;2900;1;0;0;0;1;0;;1;Hun er selvstændig erhvervsdrivende  Vi har vores eget firma;B;;1;Han arbejder med IT, synger for Disney og hjælper min mor i firmaet;B;;1;2;;1;13;2;B;2;B;1;1;2;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;147;5758;669;49;0;251;1;2;3;;2870;1;0;0;0;0;0;;2;;4;Hjemmegående;1;Civiløkonom;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;148;5758;533;169;0;252;2;2;3;;2920;0;0;1;0;0;0;;1;Hun er advokatsekretær;B;;1;Et eller andet med at sælge computere;B;;2;1;;1;13;2;B;2;B;1;1;1;1;2;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;149;5758;500;1;0;254;2;2;3;;2900;0;0;1;0;1;0;;3;;B;;1;Skatterådgiver;B;;1;1;;1;12;2;B;1;13;2;2;2;1;3;4;1;B;B;B;B;2;0;0;0;1;0;0;1;Har ikke købt, men taget fra mine forældre;0;0;1;0;2;1;0;0;0;0;;0;0;1;1;3;1;B
25097;150;5758;602;115;0;255;1;2;3;;2920;1;0;0;0;1;0;;1;Sygeplejerske;B;;1;Underdirektør;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;151;5758;616;1;0;256;1;2;3;;2900;1;0;0;1;0;0;;1;hun hjælper min far i hans firma, regnskab og bogføring;B;;1;Han er illustrator;B;;2;1;;1;12;2;B;2;B;1;1;2;3;4;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;152;5758;592;163;0;257;2;2;3;;2900;1;0;0;1;0;0;;1;Slevstændig indretningsarkitekt;B;;1;Salgs- og marketingschef;B;;2;2;;1;5;2;B;2;B;1;2;3;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;1;1;0;0;;1;0;0;0;4;1;B
25097;153;5758;521;25;0;258;2;2;2;;2820;1;0;0;0;1;0;;1;Akademiker i staten;B;;1;Fysioterapeut;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;154;5758;660;37;0;259;1;2;3;;2820;1;0;0;0;1;0;;1;IT ingeniør;B;;1;IT;B;;2;1;;2;B;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;155;5758;536;43;0;260;1;2;2;;2900;1;0;0;0;0;0;;1;Frisør;B;;1;Frisør;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;156;5758;532;79;0;263;2;3;3;;2900;1;0;0;0;1;0;;1;Socialrådgiver;B;;1;Ingeniør;B;;3;1;;1;13;1;13;1;13;2;2;4;1;4;3;3;1;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;1;Nogle vi mødte;1;0;0;0;2;2;2
25097;157;5758;612;151;0;264;1;2;3;;2900;1;0;0;0;1;0;;1;Caster;B;;1;;B;;A;2;;1;13;2;B;2;B;1;2;1;1;4;4;3;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;1;4;1;B
25097;158;5758;680;49;0;265;2;2;3;;2920;1;0;0;0;0;0;;1;Advokat;B;;1;Advokat;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;159;5758;533;19;0;267;2;2;3;;2920;1;0;0;0;1;0;;1;Butiksassistent;B;;1;Underviser;B;;2;2;;2;B;2;B;2;B;1;1;1;3;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;0;0;;0;1;0;0;4;1;B
25097;160;5758;670;25;0;268;1;2;3;;2900;1;0;0;0;0;0;;1;Journalist;B;;1;Journalist;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;161;5758;592;7;0;269;2;2;2;;2920;1;0;0;0;0;0;;1;Praktiserende læge;B;;1;Læge;B;;1;1;;1;13;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;3;1;B
25097;162;5758;595;7;0;270;1;2;2;;2900;1;0;0;1;1;0;;1;Kiropraktor;B;;1;Direktør;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;163;5758;615;13;0;272;1;2;3;;2920;1;0;0;0;1;0;;1;Økonom;B;;1;Jurist;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;164;5758;559;55;0;274;1;2;2;;2900;0;0;1;1;0;1;Min mors kæreste;1;Socialpædagog (arbejder med psykisk handicappede);B;;2;;3;;1;1;;1;13;1;13;1;13;2;1;2;2;5;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;165;5758;602;109;0;275;2;2;2;;2900;1;0;0;0;1;0;;1;Skolelærer;B;;1;Elektrikker;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;166;5758;589;25;0;276;2;2;3;;2920;1;0;0;0;1;0;;1;Sygeplejerske;B;;1;Overlæge;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;167;5758;545;49;0;277;1;2;2;;2820;1;0;0;0;1;0;;1;Sygeplejerske, tøjdesigner;B;;1;Design direktør;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;168;5758;633;37;0;279;2;2;3;;2820;1;0;0;0;0;0;;1;Klinikassistent;B;;2;;3;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;169;5758;606;133;0;282;1;2;3;;2900;1;0;0;0;1;0;;1;IT konsulent i IBM;B;;1;Project officer;B;;2;1;;1;13;2;B;2;B;1;2;3;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;0;4;1;B
25097;170;5758;546;25;0;283;2;2;3;;2900;1;0;0;1;0;0;;1;Fysioterapeut;B;;1;K;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;171;5758;522;19;0;284;1;2;2;;2820;1;0;0;0;0;0;;1;Social- og sundhedsassistent;B;;1;Direktør;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;172;5758;552;151;0;285;2;3;3;;2900;1;0;0;0;1;0;;1;Skolelærer;B;;1;Planlægger i DSB;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;173;5758;642;175;0;286;1;3;3;;2820;1;0;0;0;1;0;;1;Sygeplejerske;B;;1;Selvstændig;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;174;5758;620;97;0;288;1;2;3;;2920;1;0;0;0;0;0;;1;Procurement/Sourcing specialist;B;;1;Direktør;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;175;5758;678;25;0;289;2;2;3;;2730;1;0;0;0;0;0;;1;Hun er plastikkirug;B;;1;Han er deltleder på Hillerød pædagogseminar;B;;1;2;;1;13;2;B;2;B;1;2;2;4;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;176;5758;569;157;0;291;2;2;2;;2880;1;0;0;0;1;0;;1;Sundhedsplejerske;B;;1;Ejendomsadministrator;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;177;5758;670;7;0;292;1;2;3;;2860;1;0;0;0;0;0;;1;Social og sundhedsassistent;B;;1;Specialkonsulent;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
